7c5aa8a7 __tracepoint_mm_vmscan_direct_reclaim_end
7c5aa8a7 __tracepoint_mm_vmscan_kswapd_wake
7c5aa8a7 __tracepoint_net_dev_queue
7c5aa8a7 __tracepoint_net_dev_start_xmit
7c5aa8a7 __tracepoint_net_dev_xmit
7c5aa8a7 __tracepoint_netif_receive_skb
7c5aa8a7 __tracepoint_netif_rx
7c5aa8a7 __tracepoint_pelt_cfs_tp
7c5aa8a7 __tracepoint_pelt_dl_tp
7c5aa8a7 __tracepoint_pelt_irq_tp
7c5aa8a7 __tracepoint_pelt_rt_tp
7c5aa8a7 __tracepoint_pelt_se_tp
7c5aa8a7 __tracepoint_rpm_idle
7c5aa8a7 __tracepoint_rpm_resume
7c5aa8a7 __tracepoint_rpm_return_int
7c5aa8a7 __tracepoint_rpm_suspend
7c5aa8a7 __tracepoint_rwmmio_post_read
7c5aa8a7 __tracepoint_rwmmio_post_write
7c5aa8a7 __tracepoint_rwmmio_read
7c5aa8a7 __tracepoint_rwmmio_write
7c5aa8a7 __tracepoint_sched_cpu_capacity_tp
7c5aa8a7 __tracepoint_sched_overutilized_tp
7c5aa8a7 __tracepoint_sched_stat_blocked
7c5aa8a7 __tracepoint_sched_stat_iowait
7c5aa8a7 __tracepoint_sched_stat_runtime
7c5aa8a7 __tracepoint_sched_stat_sleep
7c5aa8a7 __tracepoint_sched_stat_wait
7c5aa8a7 __tracepoint_sched_switch
7c5aa8a7 __tracepoint_sched_update_nr_running_tp
7c5aa8a7 __tracepoint_sched_util_est_cfs_tp
7c5aa8a7 __tracepoint_sched_util_est_se_tp
7c5aa8a7 __tracepoint_sched_wakeup
7c5aa8a7 __tracepoint_sched_waking
7c5aa8a7 __tracepoint_scsi_dispatch_cmd_done
7c5aa8a7 __tracepoint_scsi_dispatch_cmd_start
7c5aa8a7 __tracepoint_signal_generate
7c5aa8a7 __tracepoint_sk_data_ready
7c5aa8a7 __tracepoint_softirq_entry
7c5aa8a7 __tracepoint_softirq_exit
7c5aa8a7 __tracepoint_suspend_resume
7c5aa8a7 __tracepoint_sys_exit
7c5aa8a7 __tracepoint_task_newtask
7c5aa8a7 __tracepoint_task_rename
7c5aa8a7 __tracepoint_tcp_retransmit_skb
7c5aa8a7 __tracepoint_ufshcd_profile_clk_gating
7c5aa8a7 __tracepoint_ufshcd_profile_clk_scaling
7c5aa8a7 __tracepoint_ufshcd_profile_hibern8
7c5aa8a7 __tracepoint_vm_unmapped_area
7c5aa8a7 __tracepoint_workqueue_execute_end
7c5aa8a7 __tracepoint_workqueue_execute_start
7c5aa8a7 __tracepoint_xdp_exception
f1aafc6c __udp4_lib_lookup
e7155ce4 __udp6_lib_lookup
28b2e21b __uio_register_device
65ecb251 __usb_create_hcd
15653af9 __v4l2_async_nf_add_fwnode
dde47d86 __v4l2_async_nf_add_fwnode_remote
88a8ae24 __v4l2_ctrl_handler_setup
cb42936d __v4l2_device_register_subdev
bc49111a __v4l2_device_register_subdev_nodes
d6262e1b __v4l2_find_nearest_size
8932d93a __v4l2_subdev_init_finalize
0fdab1be __v4l2_subdev_next_active_route
2448a87d __v4l2_subdev_state_get_compose
2448a87d __v4l2_subdev_state_get_crop
95e7b6bd __v4l2_subdev_state_get_format
e8d07764 __video_device_pipeline_start
f77f447c __video_device_pipeline_stop
a10c86c6 __vma_start_write
a35556db __wait_rcu_gp
09af216e __wake_up_locked
ea0ddef8 __wake_up_locked_key
d451c80f __wake_up_sync
ea0ddef8 __wake_up_sync_key
c6a3186e __xas_next
14d852d9 __xdp_rxq_info_reg
16b5b21d _printk_deferred
7e1cce85 _proc_mkdir
d1f6a216 _snd_pcm_stream_lock_irqsave
0c354ce3 _trace_android_vh_record_pcpu_rwsem_starttime
698716b1 _trace_android_vh_task_get_classid
ccf9dfb1 _vb2_fop_release
cd384d52 access_process_vm
e21bfbec account_locked_vm
069541f8 activate_task
47559d93 add_cpu
13e750b6 add_memory
39634718 add_memory_subsection
99130914 add_swap_extent
8fb3a423 add_timer_on
b7ec1db1 add_uevent_var
3d03c2e0 add_wait_queue_priority
7b99cab8 addrconf_add_linklocal
10b252ef addrconf_prefix_rcv_add_addr
2f7b72ae aead_register_instance
430b9b4f ahash_register_instance
efa2bcf5 alarm_cancel
ddb3ee21 alarm_expires_remaining
d815730e alarm_forward
f61597b3 alarm_init
e4d5dbb6 alarm_start
e4d5dbb6 alarm_start_relative
efa2bcf5 alarm_try_to_cancel
304f9b00 alarmtimer_get_rtcdev
de46d820 all_vm_events
ab58e869 alloc_io_pgtable_ops
fb2958a3 alloc_iova_fast
3f8b190b alloc_netdev_dummy
f511d2ec alloc_pages_bulk_noprof
019c51eb alloc_swapdev_block
c531e61f alloc_workqueue
4759e293 alloc_workqueue_attrs
7eac8bbc amba_bustype
15cb871d android_rvh_probe_register
0857f655 anon_inode_getfd
0da92e2a anon_inode_getfile
32dfaddf anon_vma_name
9379bfbf apply_workqueue_attrs
9379bfbf apply_workqueue_attrs_locked
e82c42ee arch_freq_scale
b39ac99b arch_stack_walk
36e9bb71 arch_timer_read_counter
e4ea880b arch_vma_name
a62cb5a3 arm_smccc_1_1_get_conduit
c01aafd2 arm_smccc_get_version
65a8844d asn1_ber_decoder
f9b4897d async_schedule_node
3def0cbd async_schedule_node_domain
86533799 async_synchronize_cookie
c6ddebc6 async_synchronize_full_domain
c4b2b008 atomic_notifier_call_chain
d4b63632 atomic_notifier_chain_register
d4b63632 atomic_notifier_chain_unregister
0e8b20fa attribute_container_register
0e8b20fa attribute_container_unregister
a95c69c5 auxiliary_device_init
77f5a90f auxiliary_driver_unregister
d0590b11 available_idle_cpu
f9e7c58d balance_dirty_pages_ratelimited_flags
350cd11a balance_push_callback
04572498 balloon_mops
9eacb040 balloon_page_alloc
9dc45690 balloon_page_dequeue
b73c5754 balloon_page_enqueue
e3c0b5b1 base64_decode
7ce7ad9f bdi_list
ad73ab50 bgpio_init
22b85db8 binder_alloc_copy_from_buffer
7ec472ba binder_use_rust
aff20922 bio_associate_blkg
949c7152 bio_clone_blkg_association
5d562575 bio_crypt_set_ctx
20c6f848 bio_end_io_acct_remapped
924b0ad9 bio_start_io_acct
8ccbb0cd bit_wait_timeout
2fc3d30d blk_abort_request
33c01ec6 blk_bio_list_merge
26a6cb1d blk_crypto_derive_sw_secret
3e4b2d44 blk_crypto_evict_key
49a095ea blk_crypto_init_key
16ea6b7d blk_crypto_keyslot_index
d5ea341e blk_crypto_register
26f299d0 blk_crypto_reprogram_all_keys
defb186d blk_crypto_start_using_key
500258ef blk_execute_rq_nowait
f3116ec1 blk_fill_rwbs
a7fad0bd blk_freeze_queue_start
75cb3c66 blk_mark_disk_dead
535e5436 blk_mq_alloc_request_hctx
c03ba8e6 blk_mq_alloc_sq_tag_set
dfa78ecb blk_mq_complete_request_remote
9859a083 blk_mq_debugfs_rq_show
e54598ef blk_mq_end_request_batch
e993f98a blk_mq_free_request
a7fad0bd blk_mq_freeze_queue
a7fad0bd blk_mq_freeze_queue_wait
ba90c7a4 blk_mq_freeze_queue_wait_timeout
12b6a113 blk_mq_map_queues
41ef163c blk_mq_pci_map_queues
a7fad0bd blk_mq_quiesce_queue
a7fad0bd blk_mq_quiesce_queue_nowait
978c6853 blk_mq_quiesce_tagset
9c817d4b blk_mq_sched_mark_restart_hctx
c5f873a6 blk_mq_sched_try_insert_merge
c8ac2058 blk_mq_sched_try_merge
a7fad0bd blk_mq_unfreeze_queue
a7fad0bd blk_mq_unquiesce_queue
978c6853 blk_mq_unquiesce_tagset
34951374 blk_mq_update_nr_hw_queues
039289be blk_mq_virtio_map_queues
978c6853 blk_mq_wait_quiesce_done
e5ca028c blk_revalidate_disk_zones
0d2a5911 blk_stat_disable_accounting
0d2a5911 blk_stat_enable_accounting
35aa6a66 blk_status_to_errno
98fd0dd3 blk_update_request
aff3d515 blkcg_policy_register
4ecbef6e blkcg_policy_unregister
9d4e8ba3 blockdev_superblock
559ff49a blocking_notifier_call_chain
bde3e279 blocking_notifier_chain_register
bde3e279 blocking_notifier_chain_unregister
8ee1928d bpf_master_redirect_enabled_key
3441843d bpf_prog_add
8f065a0b bpf_prog_put
3441843d bpf_prog_sub
bcae9d73 bpf_trace_run1
1499c9a0 bpf_trace_run10
907e12dc bpf_trace_run11
e3ebec86 bpf_trace_run12
d3e815e9 bpf_trace_run2
8c4e033a bpf_trace_run3
1c4f6ddb bpf_trace_run4
df495bd0 bpf_trace_run5
77b07a73 bpf_trace_run6
5b95f27f bpf_trace_run7
60f31a60 bpf_trace_run8
ff4668fd bpf_trace_run9
a2f14ec2 bpf_warn_invalid_xdp_action
ae885ac7 bsg_job_done
0d3052d1 bsg_remove_queue
af3210ee bsg_setup_queue
aba5547a bus_find_device
44073ce6 bus_for_each_dev
c830add6 bus_for_each_drv
63f41f31 bus_get_dev_root
9fa6527d bus_register
68ba5bdf bus_register_notifier
eeac58ef bus_unregister
68ba5bdf bus_unregister_notifier
7851be11 cache_line_size
19d96b61 call_rcu
c9487cd4 call_rcu_tasks
c9487cd4 call_rcu_tasks_trace
1697291b call_srcu
35480a5b cancel_work_sync
5acd82ba cec_allocate_adapter
367eb7d5 cec_delete_adapter
033940b7 cec_fill_conn_info_from_drm
36f38312 cec_get_edid_phys_addr
dbf64e2e cec_notifier_cec_adap_register
e406d2f4 cec_notifier_cec_adap_unregister
0853aacf cec_notifier_conn_register
d48fca15 cec_notifier_conn_unregister
4d968d5f cec_notifier_parse_hdmi_phandle
f537b464 cec_notifier_set_phys_addr
dd681156 cec_notifier_set_phys_addr_from_edid
82244215 cec_received_msg_ts
1a21bd19 cec_register_adapter
88b8fd93 cec_s_log_addrs
8af18b51 cec_s_phys_addr
2ea8e7f0 cec_s_phys_addr_from_edid
849e96d0 cec_transmit_attempt_done_ts
ddddb48e cec_transmit_done_ts
367eb7d5 cec_unregister_adapter
0317d731 cgroup_add_legacy_cftypes
2cdc05ec cgroup_path_ns
a3dfc938 cgroup_rm_cftypes
8900f3d9 cgroup_taskset_first
8900f3d9 cgroup_taskset_next
15fe2f01 cgroup_threadgroup_rwsem
e67a2f55 check_move_unevictable_folios
e292b6dd class_compat_create_link
6a78dc2c class_compat_register
2513a019 class_compat_remove_link
76eef0b2 class_compat_unregister
934914c3 class_create
1612d2f2 class_create_file_ns
0eaa09a8 class_destroy
b145143f class_dev_iter_exit
26e68a06 class_dev_iter_init
f2bec67e class_dev_iter_next
1dd811f7 class_find_device
5d1a6a97 class_for_each_device
ec7f110c class_interface_unregister
5151da1e class_is_registered
34c2451d class_register
a1abf906 class_remove_file_ns
0eaa09a8 class_unregister
d6eb2fc9 cleanup_srcu_struct
48b13177 clk_bulk_disable
ebe77ef2 clk_bulk_enable
e9afc0ee clk_bulk_get_optional
ebe77ef2 clk_bulk_prepare
167bc1e5 clk_bulk_put
48b13177 clk_bulk_unprepare
97ab43c4 clk_disable
effa3a35 clk_divider_ops
effa3a35 clk_divider_ro_ops
6b710bab clk_enable
effa3a35 clk_fixed_factor_ops
effa3a35 clk_fixed_rate_ops
cb0b3f83 clk_fractional_divider_ops
c3602d62 clk_gate_is_enabled
effa3a35 clk_gate_ops
9d949864 clk_get_parent
d7b0b61c clk_get_rate
906ca864 clk_has_parent
b6fd2b6c clk_hw_determine_rate_no_reparent
1d5f9a94 clk_hw_forward_rate_request
d5c92882 clk_hw_get_flags
e2b77b90 clk_hw_get_name
cf699b0b clk_hw_get_num_parents
d98d7c4b clk_hw_get_parent
665bf60d clk_hw_get_parent_by_index
27f731dc clk_hw_get_parent_index
d5c92882 clk_hw_get_rate
187cea48 clk_hw_get_rate_range
edaf37a4 clk_hw_init_rate_request
041a762e clk_hw_is_enabled
041a762e clk_hw_is_prepared
93b85846 clk_hw_register
cddc66e8 clk_hw_register_composite
0cc0c899 clk_hw_register_fixed_factor
58e3491a clk_hw_round_rate
baef5800 clk_hw_set_parent
da8aac63 clk_hw_set_rate_range
a36c9679 clk_hw_unregister
84e63808 clk_hw_unregister_fixed_rate
84e63808 clk_hw_unregister_gate
3c1127d4 clk_is_match
53be5a83 clk_mux_determine_rate_flags
22faf43c clk_mux_index_to_val
effa3a35 clk_mux_ops
effa3a35 clk_mux_ro_ops
8692c2b5 clk_mux_val_to_index
0f0f8219 clk_notifier_register
0f0f8219 clk_notifier_unregister
6b710bab clk_prepare
6b710bab clk_rate_exclusive_get
97ab43c4 clk_rate_exclusive_put
c7d38f09 clk_register
3645b46e clk_register_composite
0e28924e clk_register_divider_table
f8c21c33 clk_register_fixed_factor
b075f2ea clk_register_fixed_rate
a87cffd2 clk_register_gate
d272d446 clk_restore_context
10eac6d8 clk_round_rate
7851be11 clk_save_context
8a847c1d clk_set_max_rate
8a847c1d clk_set_min_rate
5b16fda3 clk_set_parent
6784b1ed clk_set_phase
8a847c1d clk_set_rate
8a847c1d clk_set_rate_exclusive
a4df9497 clk_set_rate_range
8c082a8d clk_sync_state
97ab43c4 clk_unprepare
97ab43c4 clk_unregister_fixed_factor
97ab43c4 clk_unregister_fixed_rate
97ab43c4 clk_unregister_gate
32884404 clockevent_delta2ns
aae85b70 clockevents_config_and_register
89530dea clockevents_register_device
c7058984 clocks_calc_mult_shift
ba1cd471 clocksource_mmio_init
c60c7ff5 clocksource_mmio_readl_up
de0c2a70 cma_alloc
2d06f007 cma_for_each_area
07a347a0 cma_get_name
b861202a cma_release
ddbd853f compact_node_async
82073af5 component_add
d1170ebf component_add_typed
bc8360dd component_bind_all
de706a7d component_compare_of
8a276d80 component_del
cc2da6fa component_master_add_with_match
fa22742f component_master_del
2973198c component_release_of
eb1cea38 component_unbind_all
ac4aa799 cond_synchronize_rcu
ac4aa799 cond_synchronize_rcu_expedited
777043b7 config_ep_by_speed
b996abb5 console_list
16792efe console_printk
d272d446 console_verbose
0d0394bd contpte_ptep_test_and_clear_young
2aacc14e copy_from_kernel_nofault
2aacc14e copy_from_user_nofault
6bbc9298 cpu_bit_bitmap
f4b631ce cpu_busy_with_softirqs
f2934ae3 cpu_cgrp_subsys
d521e94c cpu_have_feature
d272d446 cpu_hotplug_disable
d272d446 cpu_hotplug_enable
759a0049 cpu_irqtime
724a72ea cpu_is_hotpluggable
e97483ae cpu_latency_qos_add_request
99f0775b cpu_latency_qos_remove_request
8fff2b19 cpu_latency_qos_request_active
a123312b cpu_latency_qos_update_request
0a227d4d cpu_pm_register_notifier
0a227d4d cpu_pm_unregister_notifier
e82c42ee cpu_scale
ddd79318 cpu_subsys
545a6fb7 cpu_topology
9614420b cpufreq_add_update_util_hook
5e505530 cpufreq_boost_enabled
3faec500 cpufreq_cooling_register
331d8a55 cpufreq_cooling_unregister
742e40ff cpufreq_cpu_get
742e40ff cpufreq_cpu_get_raw
5226b805 cpufreq_cpu_put
fbf4c84b cpufreq_dbs_governor_exit
5314a951 cpufreq_dbs_governor_init
fbf4c84b cpufreq_dbs_governor_limits
5314a951 cpufreq_dbs_governor_start
fbf4c84b cpufreq_dbs_governor_stop
5226b805 cpufreq_disable_fast_switch
f3c5b63e cpufreq_driver_fast_switch
f3c5b63e cpufreq_driver_resolve_freq
20c20d20 cpufreq_driver_target
7851be11 cpufreq_enable_boost_support
5226b805 cpufreq_enable_fast_switch
9ecd4779 cpufreq_freq_attr_scaling_available_freqs
9ecd4779 cpufreq_freq_attr_scaling_boost_freqs
bd7030dd cpufreq_freq_transition_begin
0b959b00 cpufreq_freq_transition_end
2a23c49b cpufreq_frequency_table_get_index
0ecb1488 cpufreq_frequency_table_verify
195f292f cpufreq_generic_attr
247df09f cpufreq_generic_frequency_table_verify
ecfe08b6 cpufreq_generic_get
35032efa cpufreq_get_driver_data
6e2dd5f2 cpufreq_policy_transition_delay_us
3d98559e cpufreq_register_driver
749b8ac5 cpufreq_register_governor
958914ad cpufreq_remove_update_util_hook
4ecab20e cpufreq_table_index_unsorted
632921ba cpufreq_this_cpu_can_update
30c9d3a2 cpufreq_unregister_driver
6c643192 cpufreq_unregister_governor
5fb56b29 cpufreq_update_limits
a13b20c0 cpufreq_update_util_data
3239fbdb cpuhp_tasks_frozen
870eadd8 cpuidle_get_cpu_driver
80958319 cpuidle_get_driver
d527416c cpuidle_governor_latency_req
d272d446 cpuidle_pause_and_lock
c30fab83 cpuidle_register_governor
d272d446 cpuidle_resume_and_unlock
4fa528a4 cpupri_find_fitness
d272d446 cpus_read_lock
d272d446 cpus_read_unlock
244fe299 cpuset_cpus_allowed
bf2372c8 crypto_aead_decrypt
bf2372c8 crypto_aead_encrypt
fbbfa28a crypto_aead_setauthsize
888214c7 crypto_aead_setkey
6a1b3403 crypto_ahash_digest
6a1b3403 crypto_ahash_final
6a1b3403 crypto_ahash_finup
6a1b3403 crypto_ahash_init
0e494f20 crypto_ahash_setkey
6a1b3403 crypto_ahash_update
7ce7ad9f crypto_alg_list
794a1719 crypto_alg_sem
a8f56006 crypto_alloc_aead
15254e9d crypto_alloc_ahash
288e4b08 crypto_alloc_akcipher
37176d90 crypto_alloc_base
75b92464 crypto_alloc_kpp
8f633986 crypto_alloc_rng
e9648f2d crypto_alloc_shash
126cfbcf crypto_alloc_skcipher
ebe42a01 crypto_alloc_sync_skcipher
330a349b crypto_attr_alg_name
abd7e461 crypto_check_attr_type
594479ca crypto_cipher_encrypt_one
f1ef00ce crypto_cipher_setkey
f0830401 crypto_clone_cipher
81949d20 crypto_clone_shash
ca5e84a3 crypto_comp_compress
ca5e84a3 crypto_comp_decompress
c305a02b crypto_default_rng
db900bc1 crypto_dequeue_request
621f179f crypto_destroy_tfm
b61c3725 crypto_drop_spawn
bd09921a crypto_ecdh_encode_key
a9ec246a crypto_ecdh_key_len
b9b32e78 crypto_enqueue_request
85f3075f crypto_get_default_null_skcipher
7851be11 crypto_get_default_rng
950adf00 crypto_grab_aead
181070bc crypto_grab_ahash
fbd23568 crypto_grab_shash
cba96618 crypto_grab_skcipher
bffa2aa4 crypto_grab_spawn
fd7cb77f crypto_has_ahash
0d32a81c crypto_has_alg
97e448a1 crypto_init_queue
28182b56 crypto_inst_setname
b3cbf82f crypto_lskcipher_decrypt
b3cbf82f crypto_lskcipher_encrypt
d272d446 crypto_put_default_null_skcipher
d272d446 crypto_put_default_rng
01981332 crypto_register_aead
5c934362 crypto_register_aeads
8fc967a7 crypto_register_ahash
506b6ec3 crypto_register_ahashes
ba129b19 crypto_register_alg
f274fd3f crypto_register_algs
838d4313 crypto_register_rng
377ca380 crypto_register_rngs
b0e6a6b7 crypto_register_scomp
bb727d69 crypto_register_shash
c114f681 crypto_register_shashes
8b2fd6c0 crypto_register_skcipher
c5fcd761 crypto_register_skciphers
39d03333 crypto_register_template
5b032697 crypto_register_templates
30b9e968 crypto_remove_spawns
3a753ba3 crypto_req_done
8091637d crypto_rng_reset
11fc8d99 crypto_shash_digest
2d1a020e crypto_shash_export
f6daaf9c crypto_shash_final
11fc8d99 crypto_shash_finup
a9e046c4 crypto_shash_import
dad601f4 crypto_shash_setkey
14a78b73 crypto_shash_tfm_digest
d470bb15 crypto_shash_update
59b0e255 crypto_skcipher_decrypt
59b0e255 crypto_skcipher_encrypt
6e183f81 crypto_skcipher_setkey
614050a0 crypto_spawn_tfm
6334ab55 crypto_spawn_tfm2
e0c36bcc crypto_unregister_aead
0874d947 crypto_unregister_aeads
001ea1a1 crypto_unregister_ahash
5707dd0d crypto_unregister_ahashes
a31c7b83 crypto_unregister_alg
b0be7b2a crypto_unregister_rng
35d2c022 crypto_unregister_rngs
a9175155 crypto_unregister_scomp
12fabc3f crypto_unregister_shash
e0178eee crypto_unregister_shashes
8b0d45e9 crypto_unregister_skcipher
ccc17a31 crypto_unregister_skciphers
f64af138 crypto_unregister_template
b71a4ae8 crypto_unregister_templates
f4b9cab1 css_next_child
504b7549 css_next_descendant_pre
221cbca8 css_task_iter_end
3269f113 css_task_iter_next
abade6f7 css_task_iter_start
d272d446 ct_idle_enter
d272d446 ct_idle_exit
ac4657e7 dapm_clock_event
77342b62 dapm_kcontrol_get_value
ac4657e7 dapm_pinctrl_event
ac4657e7 dapm_regulator_event
017340bf dbs_update
069541f8 deactivate_task
7ec472ba debug_locks
7851be11 debug_locks_off
7ec472ba debug_locks_silent
f5950ebe debugfs_attr_read
b3e926af debugfs_attr_write
b3e926af debugfs_attr_write_signed
605c14dd debugfs_create_atomic_t
7c7c0a3c debugfs_create_blob
4dc74bab debugfs_create_bool
95a9868f debugfs_create_devm_seqfile
85212c97 debugfs_create_dir
d0616c24 debugfs_create_file
d0616c24 debugfs_create_file_unsafe
70104c20 debugfs_create_regset32
8c669c2a debugfs_create_size_t
50f61238 debugfs_create_str
c17abbfc debugfs_create_symlink
786c83c2 debugfs_create_u16
57c32703 debugfs_create_u32
564b2c0c debugfs_create_u32_array
0b4198b2 debugfs_create_u64
f141ae27 debugfs_create_u8
16c95f6d debugfs_create_ulong
786c83c2 debugfs_create_x16
57c32703 debugfs_create_x32
0b4198b2 debugfs_create_x64
f141ae27 debugfs_create_x8
959f7186 debugfs_file_get
65c0a86e debugfs_file_put
5e505530 debugfs_initialized
85212c97 debugfs_lookup
4e651fff debugfs_lookup_and_remove
608c0df3 debugfs_remove
702256cb debugfs_rename
a2f1a77f des_expand_key
8fdfd4d8 desc_to_gpio
c3325950 destroy_workqueue
f8b716fa dev_coredumpm_timeout
8ab093ae dev_coredumpv
de026a97 dev_err_probe
99646606 dev_fetch_sw_netstats
38acd0f5 dev_get_regmap
97933d37 dev_get_tstats64
b28c4469 dev_iommu_priv_set
e633a8e9 dev_nit_active
1307906d dev_pm_clear_wake_irq
e859d889 dev_pm_domain_attach
7df6f297 dev_pm_domain_attach_by_id
4e72943b dev_pm_domain_attach_by_name
b2fcb2f7 dev_pm_domain_attach_list
4f959a49 dev_pm_domain_detach
0769b672 dev_pm_domain_detach_list
fdb3ae15 dev_pm_genpd_add_notifier
49500464 dev_pm_genpd_get_next_hrtimer
11699bf9 dev_pm_genpd_remove_notifier
c3232b84 dev_pm_genpd_resume
4e71476c dev_pm_genpd_set_hwmode
008ee1aa dev_pm_genpd_set_next_wakeup
99cba1ad dev_pm_genpd_set_performance_state
c3232b84 dev_pm_genpd_suspend
c3232b84 dev_pm_genpd_synced_poweroff
2124608c dev_pm_opp_add_dynamic
d1d5828d dev_pm_opp_adjust_voltage
63a40138 dev_pm_opp_calc_power
91777ae7 dev_pm_opp_clear_config
c50bdad5 dev_pm_opp_disable
c50bdad5 dev_pm_opp_enable
0b3cdc8b dev_pm_opp_find_freq_ceil
209d3a8c dev_pm_opp_find_freq_ceil_indexed
eda8914b dev_pm_opp_find_freq_exact
0b3cdc8b dev_pm_opp_find_freq_floor
209d3a8c dev_pm_opp_find_freq_floor_indexed
60d44c73 dev_pm_opp_find_level_exact
b651e930 dev_pm_opp_free_cpufreq_table
ce47c559 dev_pm_opp_get_freq_indexed
9d24d655 dev_pm_opp_get_level
ef5315b8 dev_pm_opp_get_max_transition_latency
1ae52ac3 dev_pm_opp_get_of_node
1e135a6f dev_pm_opp_get_opp_count
3afaba82 dev_pm_opp_get_opp_table
a5e2be2e dev_pm_opp_get_sharing_cpus
ef5315b8 dev_pm_opp_get_suspend_opp_freq
5948193c dev_pm_opp_get_voltage
373b4617 dev_pm_opp_init_cpufreq_table
1164f68c dev_pm_opp_is_turbo
7603eb05 dev_pm_opp_of_add_table
617b691d dev_pm_opp_of_add_table_indexed
b96f0633 dev_pm_opp_of_cpumask_add_table
17a759a3 dev_pm_opp_of_cpumask_remove_table
0d7381b0 dev_pm_opp_of_find_icc_paths
8936590f dev_pm_opp_of_get_opp_desc_node
66677adb dev_pm_opp_of_get_sharing_cpus
0000a73e dev_pm_opp_of_register_em
626c647c dev_pm_opp_of_remove_table
d4159692 dev_pm_opp_put
d27ef2f7 dev_pm_opp_put_opp_table
5c1c04e2 dev_pm_opp_remove
aa118f48 dev_pm_opp_remove_all_dynamic
aa118f48 dev_pm_opp_remove_table
5aa3ec00 dev_pm_opp_set_config
af074a21 dev_pm_opp_set_opp
e5dd6ec5 dev_pm_opp_set_rate
ed5f1b71 dev_pm_opp_set_sharing_cpus
390543b2 dev_pm_qos_add_notifier
3e48478d dev_pm_qos_add_request
23247866 dev_pm_qos_expose_latency_tolerance
e6b9d97d dev_pm_qos_hide_latency_tolerance
68b381fc dev_pm_qos_read_value
390543b2 dev_pm_qos_remove_notifier
06075451 dev_pm_qos_remove_request
f12d3774 dev_pm_qos_update_request
b74c37ac dev_pm_qos_update_user_latency_tolerance
a6a0ff10 dev_pm_set_dedicated_wake_irq_reverse
a6a0ff10 dev_pm_set_wake_irq
d18d4c79 dev_set_name
2e972217 devfreq_cooling_em_register
331d8a55 devfreq_cooling_unregister
b39038fc devfreq_event_get_event
b4528038 devfreq_get_devfreq_by_node
bd11bf36 devfreq_get_devfreq_by_phandle
11d13a8c device_add
8e8dece8 device_add_groups
3e1f8f3e device_add_software_node
ea9b080f device_attach
ea9b080f device_bind_driver
ecc3b985 device_create
ea08ad36 device_create_bin_file
4aef3c59 device_create_file
6d7c88bb device_create_managed_software_node
d0f2d891 device_create_with_groups
2aa807c4 device_del
1416903f device_destroy
3a4241a7 device_find_any_child
